Date,Open,High,Low,Close,Volume,Adj Close
2013-02-21,66.60,66.95,66.30,66.65,3547200,61.51
2013-02-20,67.10,67.10,66.75,66.95,4151300,61.79
2013-02-19,66.80,67.00,66.50,66.70,3708300,61.55
2013-02-18,66.00,66.50,66.00,66.50,1871800,61.37
2013-02-15,66.50,66.55,66.25,66.35,2893400,61.23
2013-02-14,66.80,66.80,66.25,66.50,3402400,61.37
2013-02-13,66.60,66.60,66.60,66.60,000,61.46
2013-02-12,66.60,66.60,66.60,66.60,000,61.46
2013-02-11,66.60,66.60,66.60,66.60,000,61.46
2013-02-08,66.30,66.80,66.30,66.60,3477900,61.46
2013-02-07,66.45,66.50,66.20,66.35,4604200,61.23
2013-02-06,66.10,66.45,65.90,66.05,3533700,60.95
2013-02-05,66.50,66.50,65.70,65.90,3078200,60.82
2013-02-04,66.30,66.50,66.00,66.20,3042000,61.09
2013-02-01,65.85,66.20,65.80,65.95,2995200,60.86
2013-01-31,66.00,66.30,65.80,65.95,3876800,60.86
2013-01-30,66.00,66.30,66.00,66.05,3778800,60.95
2013-01-29,65.70,66.15,65.40,65.90,4759800,60.82
2013-01-28,65.45,65.65,65.30,65.50,4101200,60.45
2013-01-25,65.05,65.45,65.05,65.30,2442100,60.26
2013-01-24,65.30,65.45,65.15,65.35,2929900,60.31
2013-01-23,64.85,65.30,64.85,65.15,3723100,60.12
2013-01-22,64.95,65.10,64.90,65.00,2295900,59.99
2013-01-21,64.85,65.00,64.85,64.95,2257600,59.94
2013-01-18,65.00,65.10,64.80,64.95,3879500,59.94
2013-01-17,65.10,65.10,64.90,65.05,2601500,60.03
2013-01-16,65.00,65.10,64.85,64.90,3865400,59.89
2013-01-15,65.30,65.30,64.95,65.15,4326400,60.12
2013-01-14,65.05,65.30,64.95,64.95,3800400,59.94
2013-01-11,65.05,65.35,65.05,65.05,3203800,60.03
2013-01-10,65.10,65.45,65.05,65.35,3760300,60.31
2013-01-09,65.30,65.40,65.00,65.30,3192500,60.26
2013-01-08,65.00,65.25,65.00,65.20,3523400,60.17
2013-01-07,65.20,65.35,64.95,65.10,3571400,60.08
2013-01-04,64.85,65.35,64.80,65.20,3423200,60.17
2013-01-03,65.15,65.45,64.80,64.85,6446900,59.85
2013-01-02,65.15,65.45,65.05,65.40,5887600,60.36
2013-01-01,64.85,64.85,64.85,64.85,000,59.85
2012-12-31,64.80,65.10,64.75,64.85,1982300,59.85
2012-12-28,64.50,65.00,64.40,64.80,4931100,59.80
2012-12-27,64.45,64.85,64.40,64.50,3921300,59.52
2012-12-26,64.30,64.30,64.30,64.30,000,59.34
2012-12-25,64.30,64.30,64.30,64.30,000,59.34
2012-12-24,64.25,64.55,64.25,64.30,2197100,59.34
2012-12-21,64.15,64.45,63.90,64.25,7281100,59.29
2012-12-20,64.00,64.20,64.00,64.10,9147800,59.16
2012-12-19,64.85,64.90,64.25,64.30,10666500,59.34
2012-12-18,64.50,64.90,64.50,64.80,7200300,59.80
2012-12-17,65.00,65.30,64.75,64.80,5993300,59.80
2012-12-14,65.00,65.20,64.95,65.15,10192500,60.12
2012-12-13,64.75,65.20,63.80,64.80,44484400,59.80
2012-12-12,67.40,67.65,67.00,67.20,2731600,62.02
2012-12-11,66.90,67.60,66.90,67.40,1901700,62.20
2012-12-10,67.15,67.35,66.90,67.25,2078400,62.06
2012-12-07,67.60,67.60,66.90,67.00,2145900,61.83
2012-12-06,67.35,67.90,67.10,67.45,2821700,62.25
2012-12-05,67.25,67.75,66.90,67.70,2603100,62.48
2012-12-04,66.85,67.20,66.70,66.90,2191600,61.74
2012-12-03,67.85,67.85,67.00,67.20,2100100,62.02
2012-11-30,67.65,68.10,67.60,67.95,3920400,62.22
2012-11-29,67.35,67.60,67.25,67.55,3365100,61.85
2012-11-28,67.00,67.30,67.00,67.10,2085700,61.44
2012-11-27,67.45,67.50,67.00,67.20,2522000,61.53
2012-11-26,67.00,67.35,66.90,67.20,1386000,61.53
2012-11-23,66.70,67.20,66.50,67.05,2509400,61.40
2012-11-22,66.70,66.90,66.10,66.70,2473100,61.07
2012-11-21,66.70,66.70,66.20,66.70,1631400,61.07
2012-11-20,66.65,66.70,66.30,66.50,1904100,60.89
2012-11-19,65.95,66.50,65.95,66.30,1335100,60.71
2012-11-16,66.30,66.30,66.00,66.15,1734000,60.57
2012-11-15,65.80,66.25,65.60,65.95,1857700,60.39
2012-11-14,65.60,65.95,65.60,65.80,1848700,60.25
2012-11-13,65.65,65.95,65.60,65.60,2156800,60.07
2012-11-12,65.50,66.45,65.50,65.80,1493200,60.25
2012-11-09,66.05,66.20,65.60,65.65,4093800,60.11
2012-11-08,66.05,66.65,66.00,66.05,2919400,60.48
2012-11-07,66.55,66.80,66.30,66.70,2787100,61.07
2012-11-06,66.10,66.50,66.00,66.45,3095500,60.85
2012-11-05,66.30,66.45,66.00,66.10,2210600,60.53
2012-11-02,66.30,66.30,65.95,66.15,2214800,60.57
2012-11-01,65.85,66.20,65.75,65.95,2325900,60.39
2012-10-31,66.20,66.25,65.80,66.10,2305800,60.53
2012-10-30,66.15,66.20,65.80,66.05,1486900,60.48
2012-10-29,65.45,66.15,65.45,65.95,2863600,60.39
2012-10-26,66.25,66.50,65.90,66.00,2023600,60.43
2012-10-25,66.05,66.35,66.00,66.20,2283400,60.62
2012-10-24,66.00,66.15,65.60,66.00,3019500,60.43
2012-10-23,65.60,65.60,65.60,65.60,000,60.07
2012-10-22,65.35,65.85,65.35,65.60,1561200,60.07
2012-10-19,65.60,65.80,65.35,65.60,1270100,60.07
2012-10-18,65.55,66.15,65.35,65.60,1876900,60.07
2012-10-17,65.50,65.90,65.40,65.45,2186500,59.93
2012-10-16,65.30,66.20,65.30,65.45,2356000,59.93
2012-10-15,65.10,65.70,65.10,65.20,2528100,59.70
2012-10-12,65.10,65.55,65.10,65.20,2465600,59.70
2012-10-11,65.75,65.85,65.10,65.15,4324100,59.66
2012-10-10,65.75,66.30,65.75,66.00,1117800,60.43
2012-10-09,66.10,66.40,65.90,66.15,1174200,60.57
2012-10-08,66.45,66.45,65.80,65.85,1058600,60.30
2012-10-05,66.00,66.35,65.80,65.95,2040700,60.39
2012-10-04,66.35,66.50,65.90,65.95,1778800,60.39
2012-10-03,65.30,66.50,65.30,66.45,5338200,60.85
2012-10-02,65.90,65.90,65.90,65.90,000,60.34
2012-10-01,65.90,65.90,65.90,65.90,000,60.34
2012-09-28,65.75,66.05,65.60,65.90,2406200,60.34
2012-09-27,65.35,66.45,65.25,65.70,3224200,60.16
2012-09-26,66.10,66.10,65.30,65.35,2133400,59.84
2012-09-25,65.95,66.30,65.70,66.10,2950600,60.53
2012-09-24,65.50,65.85,65.20,65.60,1552100,60.07
2012-09-21,66.00,66.10,65.30,65.85,2244000,60.30
2012-09-20,66.00,66.00,65.50,65.85,1920100,60.30
2012-09-19,65.40,65.90,65.05,65.70,2358200,60.16
2012-09-18,65.20,65.65,65.00,65.05,3047400,59.56
2012-09-17,64.90,65.40,64.80,65.25,2307500,59.75
2012-09-14,64.70,65.30,64.70,65.20,3141900,59.70
2012-09-13,64.35,64.80,64.30,64.70,1331600,59.24
2012-09-12,64.30,64.85,64.30,64.70,3175500,59.24
2012-09-11,64.05,64.65,64.00,64.50,2762300,59.06
2012-09-10,64.30,64.70,64.15,64.60,2101200,59.15
2012-09-07,63.25,64.65,63.25,64.50,4230900,59.06
2012-09-06,63.30,63.50,63.05,63.30,2579500,57.96
2012-09-05,63.80,63.90,63.45,63.50,3151100,58.14
2012-09-04,64.35,64.75,64.00,64.00,2000500,58.60
2012-09-03,64.50,65.10,64.30,64.70,1640500,59.24
2012-08-31,64.50,65.05,64.50,64.65,3992900,58.71
2012-08-30,64.75,65.05,64.60,64.60,3476400,58.67
2012-08-29,65.00,65.25,64.85,64.90,2881100,58.94
2012-08-28,65.00,65.50,65.00,65.00,2312000,59.03
2012-08-27,65.30,65.30,65.00,65.10,2057100,59.12
2012-08-24,65.20,65.35,65.05,65.10,2228300,59.12
2012-08-23,65.25,65.70,65.25,65.35,2185200,59.35
2012-08-22,65.35,65.60,65.25,65.30,1754700,59.30
2012-08-21,65.35,66.00,65.15,65.65,2107100,59.62
2012-08-20,65.35,65.60,65.05,65.50,2070800,59.48
2012-08-17,65.05,65.80,65.05,65.60,3819700,59.57
2012-08-16,66.00,66.10,65.10,65.20,5082100,59.21
2012-08-15,66.90,66.90,65.85,66.10,4967500,60.03
2012-08-14,67.80,68.40,67.30,67.75,3160500,61.53
2012-08-13,67.60,67.65,67.00,67.60,832100,61.39
2012-08-10,67.05,67.60,67.00,67.30,1725200,61.12
2012-08-09,67.00,67.50,66.85,67.45,2153100,61.26
2012-08-08,67.20,67.40,66.70,66.90,2135100,60.76
2012-08-07,67.30,67.30,66.85,67.25,1925400,61.07
2012-08-06,67.25,67.25,66.70,66.90,1847600,60.76
2012-08-03,66.40,66.95,66.40,66.85,1189300,60.71
2012-08-02,67.15,67.20,66.75,66.80,1756600,60.66
2012-08-01,66.25,67.20,66.25,66.85,1966300,60.71
2012-07-31,66.55,67.15,66.50,67.00,3254700,60.85
2012-07-30,65.85,66.95,65.70,66.90,3233900,60.76
2012-07-27,65.30,65.85,64.85,65.75,1644100,59.71
2012-07-26,64.60,65.20,64.45,65.00,2433600,59.03
2012-07-25,64.50,65.10,64.50,64.85,1912400,58.89
2012-07-24,65.25,65.55,64.80,64.85,1094000,58.89
2012-07-23,65.20,65.70,64.90,65.10,1965500,59.12
2012-07-20,65.80,65.90,65.15,65.80,2562700,59.76
2012-07-19,66.00,66.25,65.70,66.00,2062900,59.94
2012-07-18,65.00,65.70,65.00,65.25,1528000,59.26
2012-07-17,64.85,65.50,64.80,65.40,2761000,59.39
2012-07-16,64.90,64.95,64.40,64.45,1696600,58.53
2012-07-13,65.15,65.15,64.80,64.85,1655900,58.89
2012-07-12,65.25,65.25,64.65,64.75,1649200,58.80
2012-07-11,65.00,65.80,64.80,65.00,4212200,59.03
2012-07-10,67.00,67.00,65.35,65.45,3577300,59.44
2012-07-09,67.50,67.50,66.60,67.20,2489200,61.03
2012-07-06,67.40,67.60,67.00,67.50,2384700,61.30
2012-07-05,66.50,67.35,66.15,67.30,2849000,61.12
2012-07-04,66.80,66.80,66.20,66.45,1126200,60.35
2012-07-03,65.40,66.55,65.35,66.45,2071600,60.35
2012-07-02,65.75,65.75,65.75,65.75,000,59.71
2012-06-29,65.15,65.95,65.00,65.75,3953600,59.71
2012-06-28,65.30,65.50,64.80,64.95,2368600,58.98
2012-06-27,64.60,65.30,64.60,65.25,1435900,59.26
2012-06-26,65.00,65.20,64.75,64.90,2138000,58.94
2012-06-25,64.45,64.70,64.20,64.65,1271900,58.71
2012-06-22,64.30,65.00,64.30,64.45,1078200,58.53
2012-06-21,65.00,65.00,64.50,64.65,1909300,58.71
2012-06-20,65.30,65.30,64.75,65.00,1530900,59.03
2012-06-19,64.90,65.00,64.50,64.90,1977100,58.94
2012-06-18,64.40,64.55,64.00,64.35,1962800,58.44
2012-06-15,63.20,64.05,63.15,63.95,3012100,58.08
2012-06-14,63.65,63.75,63.10,63.20,2039800,57.40
2012-06-13,63.50,63.90,63.20,63.60,1502600,57.76
2012-06-12,63.75,63.80,63.20,63.45,1911500,57.62
2012-06-11,63.80,63.80,63.00,63.65,1929800,57.80
2012-06-08,63.30,63.50,62.75,62.85,3001800,57.08
2012-06-07,63.90,63.90,63.15,63.80,2345200,57.94
2012-06-06,63.55,63.80,63.05,63.65,1922700,57.80
2012-06-05,63.60,63.60,62.80,63.20,1907400,57.40
2012-06-04,63.20,63.75,62.50,63.60,3119200,57.76
2012-06-01,63.00,63.85,62.90,63.75,5417900,57.41
2012-05-31,63.20,63.95,62.70,63.20,11718000,56.92
2012-05-30,63.65,63.90,63.00,63.05,4913300,56.78
2012-05-29,63.80,63.95,63.50,63.85,2464100,57.50
2012-05-28,63.60,64.35,63.50,63.80,1797600,57.46
2012-05-25,64.55,64.55,63.55,63.90,2523500,57.55
2012-05-24,64.20,64.35,63.75,64.15,1931200,57.77
2012-05-23,63.85,64.05,63.15,63.85,2739100,57.50
2012-05-22,64.10,64.60,63.90,64.05,2182800,57.68
2012-05-21,64.50,64.60,63.75,63.85,1886200,57.50
2012-05-18,63.20,64.35,63.00,64.30,3516300,57.91
2012-05-17,65.20,65.25,63.50,63.65,3685900,57.32
2012-05-16,64.85,65.00,63.90,63.95,5699700,57.59
2012-05-15,64.85,65.60,64.55,65.20,1659500,58.72
2012-05-14,65.70,65.70,64.60,64.85,1960200,58.40
2012-05-11,65.90,66.00,65.40,65.55,2575800,59.03
2012-05-10,66.35,66.90,65.55,65.70,3047000,59.17
2012-05-09,66.00,66.50,65.85,65.90,2254300,59.35
2012-05-08,66.30,66.45,66.00,66.30,1969200,59.71
2012-05-07,66.35,67.05,65.90,66.00,2365200,59.44
2012-05-04,67.20,67.35,66.75,66.90,1013700,60.25
2012-05-03,67.15,67.35,66.60,66.85,1690700,60.21
2012-05-02,66.95,67.35,66.75,67.15,2460300,60.48
2012-05-01,66.45,66.45,66.45,66.45,000,59.85
2012-04-30,66.30,66.85,65.95,66.45,1754300,59.85
2012-04-27,67.00,67.00,66.00,66.05,2523700,59.48
2012-04-26,65.90,66.40,65.90,66.20,751600,59.62
2012-04-25,66.60,66.60,65.85,65.90,1056600,59.35
2012-04-24,66.30,66.75,65.85,66.25,1084800,59.67
2012-04-23,66.85,66.85,66.00,66.10,1183200,59.53
2012-04-20,66.65,66.85,66.50,66.80,1149300,60.16
2012-04-19,66.25,66.75,65.85,66.75,1539200,60.12
2012-04-18,66.50,66.50,66.20,66.50,2135600,59.89
2012-04-17,66.15,66.40,65.45,66.00,1532200,59.44
2012-04-16,65.90,66.25,65.60,66.20,1247300,59.62
2012-04-13,65.95,66.10,65.50,65.60,1963600,59.08
2012-04-12,65.85,65.90,65.10,65.55,2873200,59.03
2012-04-11,66.20,66.20,65.30,65.45,3034000,58.94
2012-04-10,66.45,66.75,65.60,65.80,2355200,59.26
2012-04-09,66.85,66.85,66.85,66.85,000,60.21
2012-04-06,66.85,66.85,66.85,66.85,000,60.21
2012-04-05,66.60,67.10,66.30,66.85,1768400,60.21
2012-04-04,66.80,66.80,66.80,66.80,000,60.16
2012-04-03,67.40,67.40,66.35,66.80,1926800,60.16
2012-04-02,67.20,67.20,66.35,67.05,2146800,60.39
2012-03-30,67.40,67.40,66.20,67.00,3407600,60.34
2012-03-29,67.15,67.25,66.40,67.20,1478100,60.52
2012-03-28,67.15,67.45,66.70,67.45,2320200,60.75
2012-03-27,66.30,67.10,66.20,67.00,1885100,60.34
2012-03-26,65.95,66.25,65.40,65.85,1816400,59.30
2012-03-23,65.90,66.00,65.50,65.50,2740500,58.99
2012-03-22,66.25,66.90,66.10,66.40,1924000,59.80
2012-03-21,66.35,66.55,65.90,66.00,2001800,59.44
2012-03-20,67.40,67.40,65.65,66.30,3386400,59.71
2012-03-19,67.95,68.00,66.95,67.05,2327900,60.39
2012-03-16,67.95,68.15,67.20,67.80,2639600,61.06
2012-03-15,68.25,68.25,67.00,67.70,2530500,60.97
2012-03-14,68.30,68.40,67.60,68.25,2383500,61.47
2012-03-13,67.80,68.25,67.50,68.05,1724700,61.29
2012-03-12,67.40,67.50,66.80,67.45,2299700,60.75
2012-03-09,67.55,67.90,66.65,67.55,4420100,60.84
2012-03-08,67.85,69.00,67.85,68.95,5064600,61.23
2012-03-07,67.45,68.60,67.35,68.35,3651800,60.70
2012-03-06,68.10,68.50,67.50,67.95,3345400,60.34
2012-03-05,67.80,68.10,67.50,67.90,3496600,60.30
2012-03-02,68.90,68.95,68.00,68.20,2832100,60.57
2012-03-01,68.15,68.90,68.15,68.80,2897800,61.10
2012-02-29,67.75,68.75,67.25,68.50,5723100,60.83
2012-02-28,66.15,67.60,66.10,67.35,3860800,59.81
2012-02-27,66.15,66.90,66.00,66.15,2805200,58.75
2012-02-24,66.15,66.55,65.80,66.45,2527300,59.01
2012-02-23,66.15,66.45,66.00,66.15,2339500,58.75
2012-02-22,66.45,66.50,66.10,66.50,2214800,59.06
2012-02-21,65.45,66.55,65.40,66.50,4447500,59.06
2012-02-20,65.25,65.60,65.15,65.40,2369200,58.08
2012-02-17,65.20,65.45,65.05,65.25,2132500,57.95
2012-02-16,65.30,65.30,64.60,65.15,2284400,57.86
2012-02-15,64.60,65.30,64.60,65.15,4434700,57.86
2012-02-14,64.70,64.80,64.40,64.65,2648100,57.41
2012-02-13,64.30,64.70,64.10,64.70,3210400,57.46
2012-02-10,63.35,64.25,63.30,64.05,4090000,56.88
2012-02-09,63.40,63.80,63.25,63.60,2614300,56.48
2012-02-08,63.90,63.90,63.40,63.65,3242700,56.53
2012-02-07,63.00,63.65,63.00,63.60,2929300,56.48
2012-02-06,63.55,63.60,62.95,63.00,3601200,55.95
2012-02-03,63.30,63.65,63.00,63.10,4510200,56.04
2012-02-02,63.50,63.75,63.20,63.35,5566500,56.26
2012-02-01,63.80,63.90,63.50,63.75,2458100,56.61
2012-01-31,64.45,64.55,63.40,63.50,5726500,56.39
2012-01-30,63.35,64.20,63.05,64.00,4713700,56.84
2012-01-27,62.15,63.40,62.15,63.00,5608700,55.95
2012-01-26,62.95,63.00,62.15,62.45,5318400,55.46
2012-01-25,62.75,62.75,62.75,62.75,000,55.73
2012-01-24,62.75,62.75,62.75,62.75,000,55.73
2012-01-23,62.75,62.75,62.75,62.75,000,55.73
2012-01-20,62.65,63.40,62.15,62.75,4282800,55.73
2012-01-19,62.75,62.90,62.10,62.30,6216400,55.33
2012-01-18,64.10,64.45,62.65,62.95,5555300,55.90
2012-01-17,63.50,64.20,63.30,64.10,3724000,56.93
2012-01-16,64.00,64.05,63.20,63.25,3848800,56.17
2012-01-13,64.50,64.90,64.00,64.10,5008300,56.93
2012-01-12,65.70,65.90,64.50,64.85,6619000,57.59
2012-01-11,66.35,66.55,65.80,65.90,2637600,58.52
2012-01-10,66.50,66.70,66.10,66.70,1935600,59.23
2012-01-09,66.50,66.50,65.95,66.45,1690300,59.01
2012-01-06,66.40,66.55,65.75,66.50,3259700,59.06
2012-01-05,66.40,66.40,65.90,66.35,1100800,58.92
2012-01-04,66.45,66.50,65.80,66.30,2809000,58.88
2012-01-03,66.50,66.85,65.80,66.20,1826500,58.79
2012-01-02,66.05,66.05,66.05,66.05,000,58.66
2011-12-30,65.45,66.15,65.45,66.05,1204900,58.66
2011-12-29,65.80,65.80,65.35,65.50,1665800,58.17
2011-12-28,65.75,65.90,65.35,65.55,1654800,58.21
2011-12-27,66.05,66.05,66.05,66.05,000,58.66
2011-12-26,66.05,66.05,66.05,66.05,000,58.66
2011-12-23,66.20,66.30,65.80,66.05,974900,58.66
2011-12-22,65.75,66.10,65.65,65.90,1650400,58.52
2011-12-21,65.50,66.15,65.40,65.75,1555500,58.39
2011-12-20,65.20,66.20,65.10,65.60,1527000,58.26
2011-12-19,65.20,65.70,65.00,65.30,2321100,57.99
2011-12-16,65.20,66.70,65.20,66.05,2943700,58.66
2011-12-15,65.70,66.00,65.25,65.25,2883700,57.95
2011-12-14,65.50,66.50,65.50,66.25,3092600,58.83
2011-12-13,65.75,66.00,65.55,65.75,2608400,58.39
2011-12-12,67.10,67.10,66.00,66.10,2011500,58.70
2011-12-09,67.05,67.40,66.60,66.60,2489100,59.15
2011-12-08,67.00,67.65,67.00,67.50,1711700,59.94
2011-12-07,66.95,67.85,66.75,67.30,2614400,59.77
2011-12-06,67.00,67.55,66.65,66.75,2287500,59.28
2011-12-05,67.90,67.90,67.40,67.60,2053100,60.03
2011-12-02,68.00,68.20,67.25,67.40,4472600,59.86
2011-12-01,68.35,68.85,68.05,68.60,5224300,60.46
2011-11-30,68.30,68.65,68.00,68.25,4662900,60.15
2011-11-29,69.40,69.40,68.85,69.00,2072100,60.81
2011-11-28,69.65,69.90,69.05,69.10,1344300,60.90
2011-11-25,69.10,69.55,68.80,69.20,1107700,60.99
2011-11-24,69.10,69.75,68.90,69.60,2149500,61.34
2011-11-23,69.70,69.75,69.05,69.45,2246900,61.21
2011-11-22,69.05,69.80,69.00,69.40,2881700,61.16
2011-11-21,67.65,68.85,67.65,68.75,2100600,60.59
2011-11-18,68.80,68.80,68.05,68.20,2726900,60.11
2011-11-17,68.00,68.80,68.00,68.30,1770100,60.20
2011-11-16,69.10,69.10,68.20,68.35,1786300,60.24
2011-11-15,68.80,69.05,68.40,68.60,2975900,60.46
2011-11-14,69.70,69.85,68.45,68.80,4501500,60.64
2011-11-11,69.05,69.70,68.75,69.00,1751900,60.81
2011-11-10,69.65,69.65,69.00,69.20,3760200,60.99
2011-11-09,69.30,70.10,69.30,70.00,3128500,61.69
2011-11-08,71.00,71.40,69.80,70.35,2444300,62.00
2011-11-07,70.25,70.95,70.20,70.90,1912300,62.49
2011-11-04,70.75,70.80,70.00,70.70,2411700,62.31
2011-11-03,70.20,70.30,69.50,69.75,2497200,61.47
2011-11-02,70.30,71.00,69.50,70.80,3413100,62.40
2011-11-01,68.90,70.40,68.90,69.70,3084600,61.43
2011-10-31,69.20,70.50,69.20,69.55,3147100,61.30
2011-10-28,70.10,70.10,69.00,69.75,5776800,61.47
2011-10-27,70.25,70.75,69.55,69.85,4412100,61.56
2011-10-26,69.80,71.40,69.80,70.85,1723700,62.44
2011-10-25,70.40,70.85,69.65,70.70,2759200,62.31
2011-10-24,70.00,71.20,70.00,70.95,2392900,62.53
2011-10-21,69.05,70.30,69.05,70.20,1492900,61.87
2011-10-20,70.10,70.20,69.00,69.50,1866400,61.25
2011-10-19,69.30,70.45,68.50,70.25,3963000,61.91
2011-10-18,68.10,68.95,67.75,68.80,3250800,60.64
2011-10-17,68.50,69.35,68.00,68.45,3457400,60.33
2011-10-14,67.75,68.80,67.75,68.30,2341000,60.20
2011-10-13,68.00,68.15,67.15,67.90,5876900,59.84
2011-10-12,69.25,69.65,67.25,67.90,6371200,59.84
2011-10-11,70.85,70.95,69.00,69.20,2892300,60.99
2011-10-10,69.85,70.65,69.50,70.35,2131700,62.00
2011-10-07,69.50,70.00,69.00,69.90,2559800,61.61
2011-10-06,69.80,70.00,67.90,69.95,6054100,61.65
2011-10-04,69.75,70.80,68.10,68.45,5679000,60.33
2011-10-03,69.75,71.00,68.00,70.00,7015100,61.69
2011-09-30,70.55,71.55,69.90,70.55,6808700,62.18
2011-09-28,72.10,72.25,70.10,70.55,6106800,62.18
2011-09-27,73.10,73.70,72.10,73.45,3629400,64.73
2011-09-26,72.14,73.20,70.60,72.85,5965000,64.21
2011-09-23,73.70,74.00,71.50,72.25,6311500,63.68
2011-09-22,73.70,74.50,73.55,74.10,4861400,65.31
2011-09-21,74.40,74.90,73.60,74.80,5408200,65.92
2011-09-20,73.50,75.20,73.15,74.95,5541600,66.06
2011-09-19,72.40,73.25,72.00,72.85,2222400,64.21
2011-09-16,73.50,73.75,72.90,73.10,2230400,64.43
2011-09-15,72.45,73.50,71.85,73.35,4223300,64.65
2011-09-14,72.20,72.70,70.55,72.50,4263500,63.90
2011-09-12,71.30,71.95,71.20,71.70,2902600,63.19
2011-09-09,71.95,72.50,71.50,71.85,1891000,63.32
2011-09-08,72.50,72.85,71.00,71.30,1908600,62.84
2011-09-07,72.80,72.95,71.55,72.70,2787600,64.07
2011-09-06,70.00,72.00,69.25,71.95,3327100,63.41
2011-09-05,71.55,71.70,69.75,69.95,2449300,61.65
2011-09-02,72.50,72.60,71.55,72.00,4976200,63.46
2011-09-01,72.50,72.95,72.15,72.75,4011500,63.66
2011-08-31,71.25,72.30,71.20,72.15,2534400,63.13
2011-08-30,72.50,72.50,71.05,71.90,2594900,62.91
2011-08-29,72.75,72.75,71.55,71.70,1452700,62.74
2011-08-26,72.05,72.35,71.55,71.85,2829800,62.87
2011-08-25,71.50,72.35,70.95,72.25,4886000,63.22
2011-08-24,71.00,71.40,70.25,71.00,2360100,62.13
2011-08-23,69.30,71.00,68.55,70.65,4468400,61.82
2011-08-22,68.70,69.50,67.65,69.30,4826800,60.64
2011-08-19,68.85,68.85,68.00,68.30,3410600,59.76
2011-08-18,68.90,70.30,68.90,69.70,3795500,60.99
2011-08-17,68.00,69.90,67.60,69.75,5152600,61.03
2011-08-16,66.25,68.35,66.25,68.10,3271100,59.59
2011-08-15,67.90,67.90,65.80,66.90,3682600,58.54
2011-08-12,68.00,68.00,67.00,67.45,2174300,59.02
2011-08-11,66.00,68.25,66.00,67.65,3404800,59.20
2011-08-10,68.75,68.80,67.00,67.75,6198500,59.28
2011-08-09,66.00,69.10,64.90,66.95,9337000,58.58
2011-08-08,68.00,69.40,67.00,67.85,5667400,59.37
2011-08-05,70.90,70.90,67.85,69.20,8311200,60.55
2011-08-04,70.85,71.20,70.05,70.45,2092300,61.65
2011-08-03,72.00,72.00,70.75,70.85,2819200,62.00
2011-08-02,71.85,73.00,71.85,72.15,2389300,63.13
2011-08-01,72.40,73.05,71.55,72.35,2633300,63.31
2011-07-29,72.65,72.65,70.40,72.00,3050900,63.00
2011-07-28,70.00,72.00,70.00,71.65,2445000,62.70
2011-07-27,70.35,70.85,70.20,70.80,820700,61.95
2011-07-26,69.40,71.05,69.40,70.70,1810900,61.86
2011-07-25,69.45,70.30,69.45,69.90,1648200,61.16
2011-07-22,69.65,70.00,69.20,69.90,1430400,61.16
2011-07-21,70.00,70.00,69.40,69.65,1079700,60.95
2011-07-20,69.80,69.90,69.30,69.80,2293900,61.08
2011-07-19,67.85,69.45,67.85,69.30,2107500,60.64
2011-07-18,68.15,68.80,68.15,68.30,1291700,59.76
2011-07-15,68.40,69.10,68.25,68.65,2360700,60.07
2011-07-14,68.55,68.85,68.20,68.50,1776400,59.94
2011-07-13,67.80,68.70,67.10,68.55,3459000,59.98
2011-07-12,68.00,68.15,67.35,67.50,3142500,59.06
2011-07-11,67.80,68.25,67.45,67.60,1386200,59.15
2011-07-08,67.25,68.05,67.25,67.70,2596400,59.24
2011-07-07,67.35,68.00,67.00,67.05,2628500,58.67
2011-07-06,67.65,68.20,67.40,67.45,2202700,59.02
2011-07-05,68.20,68.50,67.60,67.80,2183500,59.33
2011-07-04,69.00,69.40,67.65,68.20,3762300,59.68
2011-06-30,67.95,69.00,67.95,68.95,2634700,60.33
2011-06-29,67.95,68.10,67.55,67.95,1536100,59.46
2011-06-28,68.00,68.20,67.45,68.00,1560500,59.50
2011-06-27,67.90,68.20,67.75,68.15,2232400,59.63
2011-06-24,67.95,68.45,67.45,68.25,3970200,59.72
2011-06-23,67.00,67.50,66.70,67.25,1742400,58.85
2011-06-22,67.30,67.30,66.60,67.00,2230600,58.63
2011-06-21,65.80,67.45,65.60,67.30,5412800,58.89
2011-06-20,65.85,65.95,65.15,65.60,3290700,57.40
2011-06-17,66.75,66.75,65.60,65.70,2681200,57.49
2011-06-16,66.35,67.40,66.00,66.65,6294600,58.32
2011-06-15,66.20,67.55,65.70,67.30,6027400,58.89
2011-06-14,64.85,66.00,64.75,65.75,2452100,57.53
2011-06-13,64.60,65.20,64.50,65.10,1673400,56.96
2011-06-10,64.95,65.00,64.35,64.75,2259300,56.66
2011-06-09,64.90,65.05,64.35,64.95,2639000,56.83
2011-06-08,64.90,65.00,64.40,64.60,2985100,56.53
2011-06-07,65.95,65.95,64.90,65.15,3123700,57.01
2011-06-03,66.05,66.15,65.00,65.10,3592600,56.96
2011-06-02,66.25,66.35,65.70,65.90,2242400,57.66
2011-06-01,65.95,66.80,65.50,66.55,4589900,58.23
2011-05-31,66.00,66.50,65.55,66.40,4635400,57.65
2011-05-30,65.35,65.50,64.95,65.35,1458000,56.74
2011-05-27,64.80,65.30,64.40,65.25,2735700,56.65
2011-05-26,64.45,64.80,64.40,64.70,1681700,56.17
2011-05-25,63.80,64.60,63.75,64.45,1425400,55.95
